point_id,cluster_id,borough
4060.0,2664,Queens
3434.0,2665,Queens
4120.0,2666,Manhattan
3138.0,2666,Manhattan
3654.0,2667,Queens
3680.0,2668,Brooklyn
4311.0,2669,Staten Island
3712.0,2670,Queens
4117.0,2671,Brooklyn
3860.0,2672,Brooklyn
4364.0,2673,Brooklyn
4058.0,2674,Queens
4059.0,2675,Queens
3781.0,2676,Queens
3782.0,2676,Queens
3783.0,2676,Queens
3784.0,2676,Queens
3785.0,2676,Queens
4057.0,2676,Queens
4346.0,2677,
4401.0,2678,Queens
4348.0,2679,
4349.0,2680,Queens
4398.0,2681,Brooklyn
4356.0,2682,
4372.0,2683,Brooklyn
4365.0,2684,
4367.0,2685,Brooklyn
4369.0,2686,
4366.0,2687,Brooklyn
4368.0,2688,Brooklyn
4370.0,2689,Brooklyn
4380.0,2690,Brooklyn
4381.0,2691,Brooklyn
4382.0,2691,Brooklyn
4371.0,2692,Brooklyn
4386.0,2693,Brooklyn
4389.0,2694,
4373.0,2695,
4374.0,2696,Brooklyn
4375.0,2697,
4394.0,2698,Brooklyn
4396.0,2699,
4391.0,2700,Brooklyn
4393.0,2701,
4390.0,2702,
4388.0,2703,
4397.0,2704,Queens
4392.0,2705,Queens
4395.0,2706,Queens
4402.0,2707,Manhattan
4403.0,2707,Manhattan
4404.0,2708,Manhattan
